714257256,984431692
714257256,950067937
714257256,595245458
714257256,587524412
714257256,650005028
714257256,761408856
714257256,22977241
714257256,1045840142
714257256,857968897
714257256,808048656
714257256,810326609
714257256,829406238
714257256,896133775
714257256,193657765
714257256,162689240
714257256,231413043
714257256,233248106
714257256,22652971
714257256,21650088
714257256,412609048
714257256,429715038
65233102,60076310
65233102,21650088
65233102,22652971
65233102,22977241
65233102,102003761
65233102,123559712
65233102,101841229
65233102,13487297
65233102,86217499
65233102,193657765
65233102,162689240
65233102,233248106
65233102,231413043
65233102,328016195
65233102,275718076
65233102,269573134
65233102,169809365
65233102,356090311
65233102,429715038
65233102,412609048
65233102,669916553
65233102,655614964
65233102,719738252
65233102,714257256
65233102,747588605
65233102,857968897
65233102,337158157
65233102,1045840142
1694951369,1709282372
1694951369,1685727522
1694951369,1742216132
1694951369,1615332139
1694951369,1726494134
1694951369,1813663886
1694951369,1842842307
1694951369,1823860223
1694951369,1768374529
1694951369,1749778316
1694951369,1787818590
1694951369,1787962099
1694951369,1958270851
1694951369,2010858167
1694951369,2094083926
1694951369,2146077561
1694951369,1191556871
1694951369,1205751696
1694951369,1441612825
1694951369,1445495455
1694951369,1357614922
1694951369,1385835533
1694951369,1013074102
1243841409,1270110844
1243841409,1237848853
1243841409,1312702418
1243841409,1340133537
1243841409,1337054436
1243841409,1294605152
1243841409,1294662382
1243841409,1191556871
1243841409,1205751696
1243841409,1535291138
1243841409,1535867569
1243841409,1191713529
1243841409,1552843626
1243841409,1564123603
1243841409,1385835533
1243841409,1357614922
1243841409,1445495455
1243841409,1441612825
1243841409,1787962099
1243841409,1768374529
1243841409,1813663886
1243841409,1823860223
1243841409,1615332139
1243841409,1742216132
1243841409,1709282372
1243841409,829406238
1243841409,35335419
595245458,587524412
595245458,655614964
595245458,669916553
595245458,610015366
595245458,650005028
595245458,719738252
595245458,714257256
595245458,687086367
595245458,747588605
595245458,857968897
595245458,829406238
595245458,810326609
595245458,808048656
595245458,761408856
595245458,713565309
595245458,896133775
595245458,984431692
595245458,950067937
595245458,1045840142
595245458,22652971
595245458,21650088
595245458,193657765
595245458,233248106
595245458,231413043
595245458,328016195
595245458,22977241
595245458,162689240
595245458,1765722331
1191713529,1191556871
1191713529,1205751696
1191713529,1147520909
1191713529,1340133537
1191713529,1312702418
1191713529,1243841409
1191713529,1237848853
1191713529,1445495455
1191713529,1441612825
1191713529,1385835533
1191713529,1357614922
1191713529,1564123603
1191713529,1552843626
1191713529,1535867569
1191713529,1535291138
1191713529,1742216132
1191713529,1709282372
1191713529,1615332139
1191713529,1813663886
1191713529,1823860223
1191713529,1787962099
1191713529,2094083926
1191713529,35335419
587524412,595245458
587524412,655614964
587524412,669916553
587524412,650005028
587524412,714257256
587524412,719738252
587524412,687086367
587524412,747588605
587524412,857968897
587524412,829406238
587524412,808048656
587524412,810326609
587524412,761408856
587524412,713565309
587524412,896133775
587524412,984431692
587524412,950067937
587524412,1045840142
587524412,21650088
587524412,22977241
587524412,22652971
587524412,193657765
587524412,162689240
587524412,1340133537
587524412,1765722331
587524412,1831957352
1842032543,1842842307
1842032543,1831957352
1842032543,1823860223
1842032543,1813663886
1842032543,1768374529
1842032543,1749778316
1842032543,1787818590
1842032543,1787962099
1842032543,1709282372
1842032543,1694951369
1842032543,1742216132
1842032543,1615332139
1842032543,2094083926
1842032543,2146077561
1842032543,1958270851
1842032543,2010858167
1842032543,1205751696
1842032543,1191556871
1842032543,1552843626
1842032543,1535867569
1842032543,1535291138
1842032543,1931202112
1842032543,655614964
123559712,102003761
123559712,101841229
123559712,86217499
123559712,65233102
123559712,22977241
123559712,22652971
123559712,21650088
123559712,60076310
123559712,231413043
123559712,233248106
123559712,193657765
123559712,162689240
123559712,356090311
123559712,337158157
123559712,169809365
123559712,896133775
123559712,328016195
123559712,275718076
123559712,269573134
123559712,429715038
123559712,412609048
123559712,655614964
123559712,669916553
123559712,587524412
123559712,747588605
1606736014,1564123603
1606736014,1552843626
1606736014,1535291138
1606736014,1535867569
1606736014,1445495455
1606736014,1441612825
1606736014,1385835533
1606736014,1357614922
1606736014,1340133537
1606736014,1312702418
1606736014,1243841409
1606736014,1237848853
1606736014,1205751696
1606736014,1191556871
1606736014,2146077561
1606736014,2094083926
1606736014,1958270851
1606736014,1823860223
1606736014,1813663886
1606736014,1749778316
1606736014,1768374529
1606736014,1742216132
1606736014,35335419
1796920026,1787962099
1796920026,1787818590
1796920026,1768374529
1796920026,1765722331
1796920026,1749778316
1796920026,1842842307
1796920026,1842032543
1796920026,1813663886
1796920026,1823860223
1796920026,1615332139
1796920026,1742216132
1796920026,1709282372
1796920026,2010858167
1796920026,2146077561
1796920026,2094083926
1796920026,1958270851
1796920026,1340133537
1796920026,1191556871
1796920026,1205751696
1796920026,1535867569
1796920026,1535291138
1765722331,1768374529
1765722331,1749778316
1765722331,1796920026
1765722331,1787962099
1765722331,1787818590
1765722331,1842842307
1765722331,1842032543
1765722331,1813663886
1765722331,1823860223
1765722331,1831957352
1765722331,1615332139
1765722331,1694951369
1765722331,1709282372
1765722331,1742216132
1765722331,2094083926
1765722331,2146077561
1765722331,1958270851
1765722331,2010858167
1765722331,1340133537
1765722331,1191556871
1765722331,1205751696
1765722331,1535867569
1765722331,687086367
610015366,655614964
610015366,669916553
610015366,595245458
610015366,587524412
610015366,650005028
610015366,747588605
610015366,687086367
610015366,719738252
610015366,714257256
610015366,896133775
610015366,761408856
610015366,931564815
610015366,337158157
610015366,810326609
610015366,808048656
610015366,829406238
610015366,857968897
610015366,1045840142
610015366,950067937
610015366,984431692
610015366,102003761
610015366,123559712
610015366,22977241
610015366,22652971
610015366,21650088
610015366,231413043
169809365,193657765
169809365,162689240
169809365,210987258
169809365,261875839
169809365,205378134
169809365,154369042
169809365,231413043
169809365,233248106
169809365,65233102
169809365,22977241
169809365,22652971
169809365,21650088
169809365,102003761
169809365,123559712
169809365,412609048
169809365,429715038
169809365,13487297
169809365,747588605
169809365,328016195
169809365,275718076
169809365,356090311
169809365,714257256
169809365,719738252
169809365,687086367
169809365,587524412
169809365,269573134
169809365,337158157
650005028,669916553
650005028,655614964
650005028,587524412
650005028,595245458
650005028,610015366
650005028,714257256
650005028,747588605
650005028,719738252
650005028,687086367
650005028,896133775
650005028,761408856
650005028,857968897
650005028,808048656
650005028,810326609
650005028,829406238
650005028,1045840142
650005028,984431692
650005028,950067937
650005028,22977241
650005028,22652971
650005028,21650088
650005028,233248106
650005028,102003761
650005028,123559712
1337054436,1340133537
1337054436,1312702418
1337054436,1294605152
1337054436,1294662382
1337054436,1243841409
1337054436,1237848853
1337054436,1270110844
1337054436,1205751696
1337054436,1191556871
1337054436,1191713529
1337054436,1606736014
1337054436,1564123603
1337054436,1552843626
1337054436,1535291138
1337054436,1535867569
1337054436,1445495455
1337054436,1441612825
1337054436,1385835533
1337054436,1357614922
1337054436,1842842307
1337054436,1823860223
1337054436,1813663886
1337054436,1787962099
1337054436,1768374529
1337054436,1742216132
1337054436,1709282372
1337054436,669916553
1337054436,35335419
101841229,102003761
101841229,123559712
101841229,65233102
101841229,22652971
101841229,22977241
101841229,21650088
101841229,60076310
101841229,86217499
101841229,231413043
101841229,233248106
101841229,169809365
101841229,193657765
101841229,162689240
101841229,337158157
101841229,356090311
101841229,328016195
101841229,269573134
101841229,275718076
101841229,412609048
101841229,429715038
101841229,655614964
101841229,669916553
101841229,1441612825
880749030,896133775
880749030,808048656
880749030,829406238
880749030,857968897
880749030,931564815
880749030,1045840142
880749030,950067937
880749030,984431692
880749030,610015366
880749030,655614964
880749030,669916553
880749030,972095322
880749030,747588605
880749030,595245458
880749030,687086367
880749030,719738252
880749030,337158157
880749030,356090311
880749030,328016195
880749030,412609048
880749030,429715038
880749030,21650088
880749030,123559712
880749030,233248106
1831957352,1842842307
1831957352,1842032543
1831957352,1813663886
1831957352,1823860223
1831957352,1765722331
1831957352,1768374529
1831957352,1749778316
1831957352,1796920026
1831957352,1787962099
1831957352,1787818590
1831957352,1694951369
1831957352,1709282372
1831957352,1742216132
1831957352,1615332139
1831957352,2094083926
1831957352,2146077561
1831957352,1958270851
1831957352,2010858167
1831957352,1340133537
1831957352,1191556871
1831957352,1205751696
1831957352,1552843626
1831957352,587524412
1685727522,1694951369
1685727522,1709282372
1685727522,1726494134
1685727522,1742216132
1685727522,1615332139
1685727522,1813663886
1685727522,1823860223
1685727522,1831957352
1685727522,1842842307
1685727522,1842032543
1685727522,1749778316
1685727522,1768374529
1685727522,1765722331
1685727522,1787962099
1685727522,1787818590
1685727522,1958270851
1685727522,2010858167
1685727522,2094083926
1685727522,2146077561
1685727522,1191556871
1685727522,1205751696
1685727522,1441612825
1685727522,1445495455
1685727522,1357614922
1685727522,984431692
1294605152,1294662382
1294605152,1337054436
1294605152,1340133537
1294605152,1312702418
1294605152,1237848853
1294605152,1243841409
1294605152,1270110844
1294605152,1191713529
1294605152,1191556871
1294605152,1205751696
1294605152,1564123603
1294605152,1552843626
1294605152,1606736014
1294605152,1147520909
1294605152,1535867569
1294605152,1535291138
1294605152,1441612825
1294605152,1445495455
1294605152,1357614922
1294605152,1385835533
1294605152,1831957352
1294605152,1842842307
1294605152,1813663886
1294605152,328016195
1294605152,35335419
1294605152,154369042
1147520909,1191556871
1147520909,1191713529
1147520909,1205751696
1147520909,1294605152
1147520909,1312702418
1147520909,1340133537
1147520909,1337054436
1147520909,1237848853
1147520909,1243841409
1147520909,1441612825
1147520909,1445495455
1147520909,1357614922
1147520909,1385835533
1147520909,1552843626
1147520909,1564123603
1147520909,1535291138
1147520909,1535867569
1147520909,1709282372
1147520909,1742216132
1147520909,1615332139
1147520909,1606736014
1147520909,719738252
1147520909,35335419
60076310,65233102
60076310,22977241
60076310,22652971
60076310,21650088
60076310,123559712
60076310,102003761
60076310,101841229
60076310,86217499
60076310,193657765
60076310,169809365
60076310,162689240
60076310,231413043
60076310,233248106
60076310,328016195
60076310,269573134
60076310,275718076
60076310,356090311
60076310,337158157
60076310,429715038
60076310,412609048
60076310,587524412
761408856,747588605
761408856,803314135
761408856,687086367
761408856,719738252
761408856,714257256
761408856,610015366
761408856,655614964
761408856,669916553
761408856,650005028
761408856,595245458
761408856,587524412
761408856,1045840142
761408856,713565309
761408856,950067937
761408856,984431692
761408856,896133775
761408856,880749030
761408856,829406238
761408856,810326609
761408856,808048656
761408856,857968897
761408856,233248106
761408856,337158157
713565309,714257256
713565309,719738252
713565309,687086367
713565309,747588605
713565309,803314135
713565309,950067937
713565309,761408856
713565309,587524412
713565309,595245458
713565309,669916553
713565309,655614964
713565309,610015366
713565309,984431692
713565309,650005028
713565309,972095322
713565309,1045840142
713565309,857968897
713565309,808048656
713565309,810326609
713565309,829406238
713565309,880749030
713565309,896133775
713565309,169809365
713565309,193657765
1270110844,1243841409
1270110844,1237848853
1270110844,1337054436
1270110844,1340133537
1270110844,1312702418
1270110844,1294605152
1270110844,1294662382
1270110844,1205751696
1270110844,1191556871
1270110844,1191713529
1270110844,1147520909
1270110844,1535291138
1270110844,1535867569
1270110844,1813663886
1270110844,1606736014
1270110844,1564123603
1270110844,1552843626
1270110844,1385835533
1270110844,1357614922
1270110844,1445495455
1270110844,1441612825
1270110844,1787962099
1270110844,35335419
1270110844,154369042
1931202112,2010858167
1931202112,1958270851
1931202112,2146077561
1931202112,2094083926
1931202112,1615332139
1931202112,1842032543
1931202112,1742216132
1931202112,1694951369
1931202112,1709282372
1931202112,1796920026
1931202112,1787962099
1931202112,1787818590
1931202112,1768374529
1931202112,1749778316
1931202112,1842842307
1931202112,1813663886
1931202112,1823860223
1931202112,1385835533
1931202112,1357614922
1931202112,1445495455
1931202112,1441612825
1931202112,1685727522
1931202112,931564815
803314135,761408856
803314135,747588605
803314135,719738252
803314135,713565309
803314135,714257256
803314135,687086367
803314135,669916553
803314135,655614964
803314135,650005028
803314135,610015366
803314135,595245458
803314135,587524412
803314135,1045840142
803314135,22977241
803314135,984431692
803314135,950067937
803314135,896133775
803314135,880749030
803314135,857968897
803314135,829406238
803314135,810326609
803314135,808048656
972095322,950067937
972095322,984431692
972095322,979156703
972095322,1013074102
972095322,1045840142
972095322,829406238
972095322,808048656
972095322,857968897
972095322,896133775
972095322,880749030
972095322,687086367
972095322,719738252
972095322,713565309
972095322,810326609
972095322,931564815
972095322,747588605
972095322,761408856
972095322,595245458
972095322,610015366
972095322,669916553
972095322,655614964
972095322,429715038
972095322,412609048
972095322,328016195
972095322,803314135
972095322,587524412
979156703,984431692
979156703,950067937
979156703,972095322
979156703,1045840142
979156703,1013074102
979156703,857968897
979156703,810326609
979156703,808048656
979156703,829406238
979156703,880749030
979156703,896133775
979156703,719738252
979156703,713565309
979156703,687086367
979156703,931564815
979156703,803314135
979156703,747588605
979156703,761408856
979156703,595245458
979156703,587524412
979156703,655614964
979156703,669916553
979156703,1749778316
346604465,337158157
346604465,356090311
346604465,328016195
346604465,412609048
346604465,429715038
346604465,102003761
346604465,21650088
346604465,22652971
346604465,22977241
346604465,233248106
346604465,231413043
346604465,162689240
346604465,193657765
346604465,896133775
346604465,808048656
346604465,810326609
346604465,829406238
346604465,857968897
346604465,1045840142
346604465,950067937
346604465,984431692
346604465,1445495455
1294662382,1294605152
1294662382,1337054436
1294662382,1340133537
1294662382,1312702418
1294662382,1237848853
1294662382,1270110844
1294662382,1243841409
1294662382,1147520909
1294662382,1191713529
1294662382,1191556871
1294662382,1205751696
1294662382,1564123603
1294662382,1552843626
1294662382,1606736014
1294662382,1535867569
1294662382,1535291138
1294662382,1441612825
1294662382,1445495455
1294662382,1357614922
1294662382,1385835533
1294662382,162689240
1294662382,35335419
931564815,917022055
931564815,857968897
931564815,829406238
931564815,896133775
931564815,880749030
931564815,808048656
931564815,1045840142
931564815,984431692
931564815,979156703
931564815,972095322
931564815,950067937
931564815,669916553
931564815,655614964
931564815,610015366
931564815,810326609
931564815,1013074102
931564815,595245458
931564815,747588605
931564815,719738252
931564815,687086367
931564815,356090311
931564815,346604465
931564815,337158157
931564815,328016195
931564815,429715038
931564815,587524412
931564815,803314135
931564815,761408856
931564815,713565309
931564815,1931202112
1425797755,1441612825
1425797755,1357614922
1425797755,1445495455
1425797755,1385835533
1425797755,1552843626
1425797755,1535867569
1425797755,1535291138
1425797755,1147520909
1425797755,1205751696
1425797755,1191713529
1425797755,1191556871
1425797755,1958270851
1425797755,1709282372
1425797755,1742216132
1425797755,1823860223
1425797755,1813663886
1425797755,1768374529
1425797755,346604465
1425797755,356090311
1425797755,412609048
35335419,22652971
35335419,22977241
35335419,21650088
35335419,101841229
35335419,86217499
35335419,169809365
35335419,193657765
35335419,162689240
35335419,231413043
35335419,233248106
35335419,328016195
35335419,269573134
35335419,275718076
35335419,154369042
35335419,346604465
35335419,356090311
35335419,412609048
35335419,429715038
35335419,587524412
35335419,655614964
35335419,669916553
35335419,714257256
35335419,1191556871
35335419,1191713529
35335419,1205751696
35335419,1147520909
35335419,1243841409
35335419,1270110844
35335419,1237848853
35335419,1312702418
35335419,1337054436
35335419,1340133537
35335419,1294605152
35335419,1294662382
35335419,1385835533
35335419,1357614922
35335419,1445495455
35335419,1441612825
35335419,1535867569
35335419,1535291138
35335419,1606736014
35335419,1552843626
210987258,205378134
210987258,231413043
210987258,233248106
210987258,169809365
210987258,162689240
210987258,193657765
210987258,261875839
210987258,154369042
210987258,101841229
210987258,102003761
210987258,123559712
210987258,22652971
210987258,22977241
210987258,21650088
210987258,65233102
210987258,412609048
210987258,429715038
210987258,337158157
210987258,356090311
210987258,269573134
210987258,275718076
210987258,328016195
210987258,747588605
210987258,687086367
210987258,714257256
210987258,309059039
1013074102,1045840142
1013074102,950067937
1013074102,972095322
1013074102,979156703
1013074102,984431692
1013074102,880749030
1013074102,896133775
1013074102,931564815
1013074102,810326609
1013074102,808048656
1013074102,829406238
1013074102,857968897
1013074102,747588605
1013074102,761408856
1013074102,803314135
1013074102,687086367
1013074102,719738252
1013074102,713565309
1013074102,610015366
1013074102,655614964
1013074102,669916553
1013074102,595245458
1013074102,1694951369
261875839,231413043
261875839,233248106
261875839,193657765
261875839,210987258
261875839,169809365
261875839,162689240
261875839,205378134
261875839,154369042
261875839,123559712
261875839,101841229
261875839,102003761
261875839,65233102
261875839,22652971
261875839,22977241
261875839,21650088
261875839,429715038
261875839,412609048
261875839,356090311
261875839,337158157
261875839,328016195
261875839,269573134
261875839,275718076
261875839,747588605
205378134,210987258
205378134,233248106
205378134,231413043
205378134,261875839
205378134,162689240
205378134,169809365
205378134,154369042
205378134,193657765
205378134,102003761
205378134,101841229
205378134,123559712
205378134,22977241
205378134,22652971
205378134,21650088
205378134,65233102
205378134,269573134
205378134,412609048
205378134,429715038
205378134,337158157
205378134,356090311
205378134,275718076
13487297,21650088
13487297,22977241
13487297,22652971
13487297,35335419
13487297,65233102
13487297,60076310
13487297,102003761
13487297,101841229
13487297,86217499
13487297,123559712
13487297,162689240
13487297,169809365
13487297,193657765
13487297,210987258
13487297,231413043
13487297,233248106
13487297,261875839
13487297,275718076
13487297,269573134
13487297,328016195
13487297,337158157
13487297,356090311
13487297,412609048
13487297,429715038
13487297,587524412
13487297,669916553
13487297,1045840142
1726494134,1742216132
1726494134,1685727522
1726494134,1709282372
1726494134,1694951369
1726494134,1615332139
1726494134,1823860223
1726494134,1813663886
1726494134,1842032543
1726494134,1842842307
1726494134,1831957352
1726494134,1787818590
1726494134,1787962099
1726494134,1749778316
1726494134,1768374529
1726494134,1765722331
1726494134,2010858167
1726494134,1958270851
1726494134,2146077561
1726494134,2094083926
1726494134,1205751696
1726494134,1931202112
1726494134,896133775
86217499,123559712
86217499,35335419
86217499,101841229
86217499,102003761
86217499,21650088
86217499,22652971
86217499,22977241
86217499,13487297
86217499,60076310
86217499,65233102
86217499,233248106
86217499,231413043
86217499,162689240
86217499,193657765
86217499,169809365
86217499,356090311
86217499,337158157
86217499,346604465
86217499,210987258
86217499,261875839
86217499,269573134
86217499,275718076
917022055,931564815
917022055,857968897
917022055,808048656
917022055,810326609
917022055,896133775
917022055,829406238
917022055,1045840142
917022055,1013074102
917022055,984431692
917022055,979156703
917022055,950067937
917022055,972095322
917022055,669916553
917022055,655614964
917022055,610015366
917022055,412609048
917022055,587524412
917022055,595245458
917022055,803314135
917022055,747588605
917022055,761408856
917022055,713565309
309059039,328016195
309059039,275718076
309059039,269573134
309059039,337158157
309059039,346604465
309059039,356090311
309059039,412609048
309059039,429715038
309059039,65233102
309059039,21650088
309059039,22652971
309059039,22977241
309059039,210987258
309059039,101841229
309059039,102003761
309059039,123559712
309059039,169809365
309059039,193657765
309059039,162689240
309059039,261875839
309059039,205378134
309059039,233248106
309059039,231413043
309059039,857968897
309059039,810326609
309059039,808048656
309059039,829406238
309059039,896133775
309059039,984431692
154369042,162689240
154369042,193657765
154369042,169809365
154369042,233248106
154369042,231413043
154369042,205378134
154369042,210987258
154369042,261875839
154369042,22652971
154369042,22977241
154369042,21650088
154369042,13487297
154369042,65233102
154369042,35335419
154369042,86217499
154369042,123559712
154369042,101841229
154369042,102003761
154369042,429715038
154369042,412609048
154369042,269573134
154369042,275718076
154369042,1813663886
